region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
EUR,IBS,HG01684,HG01684,0.0238,0.0308,-0.0546,-0.0172,-0.03,0.0229,-0.0095,-0.0522,-0.0242,-0.0034,-0.0015,0.0064,-0.0039,0.0003,-0.0082
EUR,IBS,HG01685,HG01685,0.022,0.0193,0.0194,0.0144,-0.0103,-0.0076,0.0118,-0.0021,-0.0233,-0.0122,0.044,0.0252,0.0079,-0.0258,-0.0033
EUR,IBS,HG01686,HG01686,0.0248,0.0482,0.0479,-0.0296,-0.0639,-0.0222,0.0414,-0.0367,-0.0339,0.0232,0.078,-0.0257,0.0099,-0.0369,0.0344
EUR,IBS,HG01694,HG01694,0.0207,0.029,0.0315,0.0206,0.0597,-0.0299,-0.043,0.03,-0.0157,0.002,0.0947,0.0495,0.0175,0.0972,0.0563
EUR,IBS,HG01695,HG01695,0.0219,0.0508,-0.0248,0.0172,-0.015,0.0682,0.0224,-0.0717,-0.0057,-0.0014,0.0531,0.0557,-0.0739,0.0436,0.027
EUR,IBS,HG01697,HG01697,0.0253,0.0427,-0.0171,0.0352,-0.0086,-0.0527,0.0058,0.0255,-0.0287,-0.0219,0.0485,0.0088,0.0037,0.0494,0.0127
EUR,IBS,HG01699,HG01699,0.021,0.0389,-0.0291,0.0096,-0.0068,0.0176,0.044,0.0024,-0.0214,-0.02,0.0237,-0.0078,0.0699,0.0251,-0.0235
EUR,IBS,HG01700,HG01700,0.0241,0.0366,-0.005,0.0831,0.0082,-0.0223,0.0619,-0.0133,0.0412,-0.0312,-0.0223,-0.064,0.0696,0.0061,-0.003
EUR,IBS,HG01702,HG01702,0.0302,0.0475,-0.0083,0.0127,-0.0155,-0.0201,-0.0067,-0.0257,-0.0086,-0.004,-0.015,-0.0331,-0.022,-0.025,-0.0091
EUR,IBS,HG01704,HG01704,0.0197,0.0454,0.0223,0.0168,-0.0307,0.0032,0.0641,-0.0411,0.0008,-0.0597,0.0652,-0.0072,-0.0336,-0.0244,0.0116
EUR,IBS,HG01705,HG01705,0.0086,0.0407,0.0106,0.0209,0.0261,0.0035,0.0115,0.0469,-0.0238,-0.0086,-0.0085,-0.0034,0.0153,-0.0134,0.0123
EUR,IBS,HG01707,HG01707,0.0238,0.0505,0.0168,-0.0259,0.0141,-0.0134,-0.0231,-0.0114,0.0147,0.0162,-0.0618,-0.0459,0.0349,-0.016,0.0266
EUR,IBS,HG01708,HG01708,0.0137,0.0249,0.0056,0.0357,-0.0647,-0.0057,0.0341,-0.0188,0.0119,-0.0394,-0.0011,0.0472,0.0569,-0.0148,0.0092
EUR,IBS,HG01709,HG01709,0.0186,0.0293,-0.004,-0.022,-0.0131,0.0112,0.0251,0.019,0.0094,0.0936,-0.0024,0.0365,0.0584,0.0007,-0.0279
EUR,IBS,HG01710,HG01710,0.0231,0.0269,0.031,0.0062,-0.0482,-0.0355,-0.0229,0.055,0.0169,0.0204,-0.0,0.0006,0.0357,-0.0222,-0.0059
EUR,IBS,HG01746,HG01746,0.0212,0.0332,-0.0167,0.0309,0.0406,-0.0198,-0.0047,-0.0186,0.0356,-0.005,0.0301,-0.0077,-0.013,-0.0041,0.0356
EUR,IBS,HG01747,HG01747,0.0216,0.0434,-0.0053,0.0624,-0.0216,0.0063,0.0625,-0.0106,-0.0051,-0.0544,0.0424,-0.0187,-0.0204,-0.0024,0.0422
EUR,IBS,HG01756,HG01756,0.0246,0.0313,-0.0031,-0.0439,-0.007,0.0017,0.0473,0.0233,0.0264,0.0031,0.0333,-0.0307,0.0414,0.0354,-0.0882
EUR,IBS,HG01757,HG01757,0.0321,0.0457,0.013,-0.015,0.0008,0.022,-0.0364,0.0132,-0.0049,0.0042,0.0159,0.0225,-0.0437,-0.0183,-0.0221
EUR,IBS,HG01761,HG01761,0.0242,0.0515,0.0474,0.0523,0.0095,-0.0747,0.0169,-0.0041,0.004,0.0216,-0.0573,0.0387,0.0345,0.0088,-0.0224
EUR,IBS,HG01762,HG01762,0.0245,0.0162,0.0067,0.0178,-0.0092,-0.0219,0.0336,0.0195,0.0011,-0.0143,0.0038,0.0209,-0.0007,-0.0289,0.048
EUR,IBS,HG01765,HG01765,0.0185,0.0396,-0.0244,0.036,0.0066,0.0183,0.0512,0.0155,-0.0059,-0.0074,0.0322,0.0397,0.0149,-0.0078,-0.0362
EUR,IBS,HG01766,HG01766,0.0209,0.0581,0.0193,0.1158,0.0112,-0.0525,0.0697,0.0505,-0.0144,-0.0457,-0.0142,-0.0844,-0.0484,0.0361,-0.0227
EUR,IBS,HG01767,HG01767,0.0202,0.0445,-0.0069,0.0348,-0.015,0.0507,0.0086,-0.0207,0.0107,-0.0187,-0.0232,-0.061,0.0483,0.0171,-0.0644
EUR,IBS,HG01768,HG01768,0.0165,0.0232,0.0078,-0.0068,0.0366,-0.0178,-0.0201,-0.0204,-0.0007,-0.0068,0.0235,0.0328,0.0339,0.0102,0.0119
EUR,IBS,HG01770,HG01770,0.0245,0.0451,0.0203,0.0094,0.0396,0.0084,0.0152,-0.023,0.0226,-0.0326,-0.0642,0.0411,-0.0033,0.029,-0.0263
EUR,IBS,HG01771,HG01771,0.0262,0.0381,0.0086,-0.0686,-0.042,0.0165,-0.0211,0.042,0.0074,0.053,0.0581,0.0073,0.0057,0.069,-0.0554
EUR,IBS,HG01773,HG01773,0.0237,0.0414,0.0209,-0.0495,-0.0303,0.0085,-0.0481,0.0509,-0.0269,-0.0033,-0.0456,0.027,-0.0451,0.0007,0.0178
EUR,IBS,HG01775,HG01775,0.0183,0.0269,-0.0338,-0.0266,-0.0046,-0.0161,0.0812,0.0135,0.018,0.0295,-0.008,-0.0099,-0.0087,-0.0408,0.007
EUR,IBS,HG01776,HG01776,0.0199,0.0375,0.0548,-0.0296,0.0008,0.0476,-0.0077,-0.0144,0.0604,-0.1324,-0.0667,-0.0012,-0.0102,-0.043,-0.0121
EUR,IBS,HG01777,HG01777,0.0254,0.0252,0.021,0.0615,-0.0232,-0.053,0.0269,0.0054,0.0086,-0.0931,-0.044,0.0133,0.0009,0.0147,-0.0261
EUR,IBS,HG01779,HG01779,0.0256,0.0411,0.0169,0.054,0.0171,-0.0142,0.0321,-0.0419,-0.0704,0.0258,-0.0892,0.0522,0.0212,0.0501,0.0612
EUR,IBS,HG01781,HG01781,0.0197,0.0356,0.0573,-0.0249,0.0379,-0.0138,0.0101,0.0123,-0.026,0.01,0.0158,0.0362,-0.0603,-0.0698,-0.0051
EUR,IBS,HG01783,HG01783,0.0232,0.0396,0.0042,-0.0265,0.0013,-0.0432,-0.052,0.0021,-0.0021,-0.0198,0.001,0.0021,0.025,-0.0082,-0.0195
EUR,IBS,HG01784,HG01784,0.0266,0.0388,0.0048,0.0055,-0.0052,-0.0346,-0.021,0.0115,-0.0206,-0.007,0.0139,0.0531,-0.0367,-0.0051,-0.0019
EUR,IBS,HG01785,HG01785,0.0187,0.0355,-0.0588,-0.0137,0.0426,0.0025,-0.0443,0.0461,-0.0484,0.0429,0.0655,0.0572,-0.015,0.0517,0.0544
EUR,IBS,HG01786,HG01786,0.0199,0.0212,-0.0432,-0.0214,-0.0348,0.0365,0.0006,-0.0696,-0.0084,0.0428,0.0209,0.009,0.0147,-0.0031,-0.0081
EUR,IBS,HG02219,HG02219,0.0083,0.0249,-0.0168,0.02,-0.0341,0.0242,0.0238,0.0299,0.0367,0.0006,-0.0797,0.006,0.0107,0.0949,-0.0428
EUR,IBS,HG02220,HG02220,0.02,0.0274,-0.005,0.0237,0.0713,0.0533,0.0263,0.0474,0.0295,0.0,0.037,0.0293,-0.051,0.0275,0.0563
EUR,IBS,HG02221,HG02221,0.0257,0.0342,0.0077,0.0039,-0.0257,0.0095,-0.0048,0.0032,0.0488,-0.0449,0.0042,0.0635,0.0193,-0.051,-0.0013
EUR,IBS,HG02223,HG02223,0.0284,0.0348,-0.0021,0.0328,-0.0056,-0.0093,0.0441,0.0129,0.0134,-0.0,-0.064,0.0348,0.0032,0.038,-0.0106
EUR,IBS,HG02224,HG02224,0.0177,0.0383,-0.003,-0.0664,-0.0247,0.0345,0.0094,0.0155,-0.0024,-0.0069,-0.0439,0.0062,0.0283,0.0456,-0.0135
EUR,IBS,HG02230,HG02230,0.0238,0.0393,0.0054,0.0007,0.0233,-0.0027,-0.0313,0.0467,0.0027,-0.0252,-0.0188,-0.007,0.0488,0.0341,-0.0161
EUR,IBS,HG02231,HG02231,0.0317,0.0353,0.0059,0.0544,-0.0227,-0.0295,0.0021,-0.0059,-0.0702,0.0364,-0.0012,0.0072,-0.0169,-0.0473,-0.0414
EUR,IBS,HG02232,HG02232,0.0269,0.0414,-0.0339,0.0715,0.0167,0.0058,0.0158,-0.0313,-0.0145,-0.0745,-0.0668,0.0104,-0.0256,-0.0214,-0.0364
EUR,IBS,HG02233,HG02233,0.0153,0.0314,0.001,-0.021,-0.0165,0.0025,-0.0122,-0.0022,0.0054,-0.0283,0.0356,-0.0165,-0.0118,0.0339,-0.0142
EUR,IBS,HG02235,HG02235,0.0262,0.0333,-0.0182,-0.0078,0.0252,-0.0328,-0.0211,-0.0173,0.0099,0.019,-0.0313,-0.0577,0.044,-0.0504,-0.0631
EUR,IBS,HG02236,HG02236,0.0231,0.0405,-0.0179,-0.0001,-0.0013,0.0037,-0.1333,-0.0801,-0.054,0.0344,-0.031,-0.0076,0.031,0.0119,-0.0669
EUR,IBS,HG02238,HG02238,0.0231,0.0367,-0.0199,0.0093,0.0401,0.0024,0.0085,-0.0125,-0.0029,-0.019,0.0317,0.0208,-0.0514,-0.004,0.027
EUR,IBS,HG02239,HG02239,0.0302,0.0094,0.011,-0.0328,0.0213,-0.0016,-0.0053,0.0145,0.0437,0.0572,-0.0289,-0.0346,-0.0027,-0.0037,0.0316
